Evaluator initiated!
192,288,168,300 0,0,1,0 73.04731299998934,73.04000400000632,72.0623890000004,73.07273000000691 112.87941649999311,134.17501499998252,111.20901999998978,129.46874750002735
340,360,520,368 13,0,0,13 132.58858600000235,145.57472900000334,145.58237350001946,132.58550650002644 231.39749250000818,212.1837799999753,233.95646099999112,213.25255850001668
456,464,456,460 0,2,4,4 193.3467210000117,191.38697349996892,189.35979849998353,189.34410999999818 250.30632049998758,250.5892989999836,246.9104824999988,253.61721849998276
408,440,400,388 3,2,0,7 159.86030150001807,160.85361500001727,162.8364644999465,155.85538250002674 218.02947099996572,220.69553000000042,216.93776599994408,219.8121989999322
520,520,524,520 6,0,6,6 219.17373950000774,225.16322199999195,219.16314599999987,219.2021310000032 301.5124429999787,316.1671604999583,303.6963119999996,309.00246499999184
452,436,432,432 10,5,0,3 183.71483049997096,188.75575449998905,193.71112700002868,190.75086549996468 237.86940849998928,236.28711949999115,238.8782785000103,235.44569599999932
16,160,132,100 0,6,12,3 30.65756399996644,24.68427400000928,18.681382000068425,27.66936350001015 30.915792500024963,41.58650549993581,40.69314899999199,34.97422250006821
84,164,108,256 1,0,0,0 48.804493000067396,49.779658999966614,49.81938949998721,49.83246599999802 82.06822900007182,77.95327249999673,72.05843750006125,90.2823564999835
140,136,80,68 3,1,3,0 24.682998500040412,26.709104000052776,24.728188000025966,27.694744500024626 49.46928250001292,48.8163795000105,43.14850899999101,40.05915300001561
148,232,272,132 5,10,11,0 75.78831000000264,70.78193699998337,69.77522749999844,80.7757219999985 107.0891620000225,113.06813850001163,111.14399500007721,103.47505949999913
348,344,396,268 9,5,4,0 142.40327649999108,146.44323150002492,147.39033899998822,151.37887899999214 184.80421700002125,189.37584750005954,190.6262555000353,176.8005635000236
376,240,220,212 0,1,6,2 127.12253599994483,126.09805100001859,121.07595400001992,125.09520549998388 157.8367740000317,153.3181335000222,146.42028049996725,139.56743749997713
432,432,432,428 4,4,0,2 182.84483449999334,182.80283650007823,186.86895799999093,184.84353149996014 229.14398299997174,232.18995750005433,229.0327960000127,227.70473999997876
504,504,504,500 0,2,5,4 213.1311535000009,211.1253510000306,208.14905150001096,209.14916049993826 267.0749909999586,267.6706480000348,265.01261149996935,265.1314854999782
428,424,424,424 14,0,3,3 169.2843805000266,183.35115200000018,180.30068700004176,180.2723105000582 229.2418789999715,230.62254249992975,240.51192799998944,230.96146700004283
344,288,304,288 5,0,0,2 127.33362149998129,132.35804900000403,132.33992300001773,130.3418869999955 168.22834649997276,160.7059475000483,170.02991100002873,157.01374550002356
420,456,416,420 1,0,0,2 178.09617099996922,179.10690600001544,179.17631700004222,177.12601150004548 227.51493750001828,232.87261500007617,233.13964350001015,232.4035350000031
268,264,352,328 16,0,12,5 116.18503650000457,132.2113545000434,120.19167450006353,127.21702999999252 156.81790500002535,156.99124700000766,167.22917300000972,166.67840850004723
580,580,580,576 6,10,4,0 234.1129669999591,230.11920499992812,236.13038450010527,240.0940345000322 336.78790750002463,314.16652899997644,336.4329130000101,321.6096724999602
432,432,428,428 0,3,0,2 176.39083900002106,173.39205149998816,176.38148149995914,174.3944235000281 221.64562449995628,235.49639399999478,219.82182400000738,226.46755499994242
328,328,328,328 0,0,2,1 136.27136750005775,136.26561600000286,134.26704499995412,135.25631150006257 194.83589399999346,187.3589294999647,202.13846250004508,187.68826950002904
128,88,84,88 0,0,3,7 21.871905000011793,21.86825849997831,18.85886499995604,14.868517499967766 26.109591500016904,26.169619000029343,25.542276499948002,26.439800499986177
356,196,560,224 3,4,6,0 191.9696154999856,190.9290085000257,188.95136149993186,194.98369549995687 207.76258300003292,167.0710074999988,210.11270899998635,181.12440699997023
240,288,168,168 0,7,8,2 84.85737199998766,77.86598449997018,76.87254499999608,82.9263724999787 113.89340799996717,121.37186950002388,117.42678199999546,102.78695099998458
704,384,468,528 2,0,1,3 246.44187749999946,248.43136500004448,247.43575349996172,245.45329400000082 303.2497444999649,266.453704499952,304.05488749994447,278.5710190000259
328,192,200,152 10,13,0,13 81.39701049997484,78.39693750000788,91.40459000002465,78.45372500000803 124.70810949997713,106.10427199998185,124.31711599992923,107.15538650003964
488,492,484,480 10,0,4,7 200.95849349990203,210.92194549999022,206.9251214999972,203.98079749998533 261.044105499991,257.84022099998083,258.18510350001134,255.31769399998439
248,184,140,124 0,0,1,0 48.283221999952275,48.2694500000207,47.282818500013036,48.32237499999792 85.59635850002678,79.8018314999922,85.14983250000796,81.91487850001522
392,408,308,292 3,7,7,0 157.7143730000189,153.7054425000456,153.7139175000043,160.71863100000883 193.98822750002864,196.8726215000629,185.93508049997354,192.21263650001674
164,256,112,96 0,2,4,7 39.013528000054976,36.99848850005583,34.99729950001074,32.053906499930235 57.21623350001437,69.63205199997446,69.57265650004274,60.424810500023796
500,752,428,596 5,5,6,0 268.3863559999463,268.37628399999403,267.3911524999826,273.3763675000205 318.18175549994976,324.6873575000109,306.1404754999444,323.3787734999396
840,648,648,640 2,3,1,0 301.11791349998884,300.0955419999941,302.0906949999803,303.0804449999778 439.5396040000037,392.48841850002236,435.10510549992887,399.9723884999753
656,628,628,624 7,3,3,0 259.6205840000657,263.6182400000139,263.61028249998253,266.63136599995596 370.11300399996117,348.08429850005496,363.64273099997035,336.12001799997415
72,204,72,48 0,1,0,1 28.25641600003337,27.258054999980686,28.20598850001943,27.260684999963814 32.40139550001686,41.89725850000059,41.12585799998669,37.04328249995115
456,456,456,456 6,0,4,4 188.00641150002684,193.99826950001398,189.9533034999954,189.99299000002657 254.87798800008932,267.9289600000061,255.77784199998632,266.7315809999877
288,420,336,284 0,7,5,14 166.21802250000428,159.27252199998566,161.32862700004125,152.25264300006393 174.0899774999889,188.3620110000379,185.77746899995873,179.11912450006184
184,92,204,240 2,0,2,0 60.195212000005995,62.24711500004787,60.202378000051795,62.19258850001097 86.9896199999971,82.24696049995828,100.68468650001705,100.3192825000383
224,620,472,44 7,0,10,2 191.59682649996557,198.61522050007352,188.66740300005858,196.5899890000269 189.8238124999807,220.20535149994203,219.0145824999945,168.15464000001157
272,268,268,264 7,0,14,14 115.78283050005712,122.77790299998514,108.77516649999143,108.76335949997019 143.23431800005437,143.97738200000276,142.87184150003895,142.96657699992465
524,868,372,704 8,0,7,0 289.46011000003136,297.4647695000385,290.46400099998027,297.4520994999921 340.81550700000207,376.1754064999536,329.6321025000566,378.1909934999703
128,128,128,120 0,8,5,5 29.787021500055744,21.763295999998718,24.773003999991943,24.76295050001454 40.31948649998185,34.04970700000831,44.63475249997373,43.630857000039214
300,372,460,300 9,0,9,9 166.25119000003997,175.2808119999827,166.2493495000067,166.28103349997082 194.60276249998287,204.6875570000566,212.52617900000814,204.45620949999466
48,36,360,12 0,3,5,2 50.9640765000654,47.931592500035094,45.95235149997279,48.964692500031106 61.84422899997344,50.37599250005087,75.4660150000177,74.21064499999375
564,564,564,560 0,3,3,3 238.89829799998097,235.89667800000325,235.9297084999953,235.88564899999665 330.10118299995383,327.064284999949,317.3908515000221,313.532190500041
384,568,284,524 0,3,9,0 206.48695699998143,203.5018115000612,197.49783850001313,206.50849150001704 248.46227749998206,262.0474349999995,231.68978350003044,263.1426859999806
804,808,804,804 7,6,9,0 333.9869765000053,334.9989259999975,331.95424500003446,341.0403329999667 493.41852250000784,461.0331185000405,477.9016820000379,453.5025334999432
80,96,72,72 7,3,0,7 13.076086000017312,17.077123500016114,20.047726000029797,13.04299150001998 22.515228000031584,22.281184500002382,21.591878499975792,21.57004499991899
696,528,528,540 0,5,5,6 259.66017449997025,254.69021849999763,254.71233600006371,253.6281685000008 357.7640835000011,321.7430309999827,326.1532704999581,360.67943550000336
260,256,264,256 3,1,0,3 108.70936100000972,110.61789549993273,111.61677299998018,108.61261750004314 139.98097199998938,134.82951449998382,139.55586500003392,138.20195799996782
224,144,204,136 1,0,0,1 69.4192594999995,70.40012050003952,70.430588000022,69.41759700001649 94.10226850002346,77.04335800002582,97.93921700003239,86.2351415000262
608,604,600,604 7,0,0,5 252.96599550001065,259.95482500002254,259.963488999972,254.9713389999465 367.68526849999716,352.8303174999792,334.04511999998476,370.2381540000488
176,144,168,160 0,5,11,6 53.2864360000076,48.333466999959,42.31884299999957,47.32369849998031 79.3599204999964,72.91055849998429,86.95190500009176,82.19692350002106
664,768,560,548 1,0,0,4 279.30503699994824,280.3468465000378,280.3313579998985,276.2987329998814 377.0449954998867,398.5616054999923,370.61792249994596,397.0780440000681
572,572,568,568 11,8,0,2 234.1976829999012,237.17892150004172,245.17477700010204,243.17914950001796 338.28569549996246,361.2663325000085,331.557190500007,365.2374595000083
524,368,352,340 9,8,0,3 189.43336999997518,190.45523750007033,198.4180210000659,195.41190199997527 226.86549449997528,221.92540050002663,213.23535600004107,210.94730449999588
440,444,440,444 4,7,0,3 187.38157950010282,184.40784950002399,191.39841749995412,188.41349400001673 252.73163950009803,251.66857950000576,252.7642500000411,243.26596449998306
296,196,192,192 4,8,2,0 68.79400599998098,64.67838799998572,70.6586774998168,72.74651100010487 131.76798499989673,118.59301600009076,125.8511889999454,117.78784399996312
408,368,364,368 7,0,10,2 163.29441600004702,170.3273560000298,160.28036249996603,168.3005409999605 210.2600309999616,207.39421199994013,203.0005850000407,195.60906500009878
456,456,456,456 7,8,0,7 188.70469849998062,187.6981995000433,195.66556749998654,188.66862349995517 245.04671499994402,253.30172399992534,264.6614650000174,262.79352699998526
420,416,416,416 4,0,4,8 174.34791799998584,178.35242299997844,174.32723550009177,170.33555200002138 228.07973299995865,219.91903649995947,224.01107899997896,220.74718699991536
308,304,448,304 0,0,0,0 155.7403740000609,155.76256899998953,155.73895800002902,155.7532850000598 177.98065399995266,182.74300199993831,192.46345599992765,184.39551599999504
284,296,280,288 16,1,11,0 111.20865799997227,126.19673549997879,116.17307400009759,127.15825999998742 149.32691199999226,157.91146800006572,155.71335949994136,158.19069650001438
260,260,288,260 0,2,0,2 113.67482150001251,111.67527699997027,113.64892300002793,111.6568264998914 139.034831999993,159.68573499992544,156.41131700010646,148.00893350002298
152,84,80,80 4,6,0,5 19.638345999984267,17.623036000003594,23.63431700007368,18.643018500024482 28.81843000000117,27.31104249994587,28.904606500077534,28.39503149994016
32,40,32,32 2,0,1,1 6.727099999987331,8.703243500008284,7.692487499956769,7.702666499971201 8.978294999906211,10.126189999937196,9.285448000127872,9.952829500093685
336,532,336,332 0,3,1,1 189.9134464999861,186.87613000001602,188.8920140000655,188.85749299997678 206.31391250003617,223.75802300007308,219.6466689999852,203.83756499995798
428,424,420,420 0,1,12,6 182.07516650011257,181.07640150012594,170.07789349992254,176.10568899996815 223.5430714999893,232.2488524999926,228.85734900000898,225.6265155000392
600,600,596,592 1,0,0,0 239.79280399996605,240.7982339998398,240.80656299997827,240.85565000007136 363.6716849999857,330.6660189999775,326.46687700002985,365.68687500005126
192,224,132,116 0,10,7,1 69.99243700010993,59.96447849996912,62.974154499846,68.98462649994508 69.9245934999908,72.22969450003802,71.3116549999313,71.95035350002854
256,324,44,80 0,2,3,5 82.46920950011827,80.47993550014598,79.47799400010081,77.50374900001134 89.10520599999927,90.25028650012246,82.5315590000173,77.12919499999771
180,196,104,140 3,0,0,6 34.66465100000005,37.65061050000895,37.65320250010973,31.64843600004042 61.700808999944456,69.23335950011733,64.35170249983457,69.44173650003904
408,408,408,404 13,6,18,0 168.2526069999194,175.229920499959,163.22170500009815,181.22891999996682 216.77284300005795,225.23514499982866,221.8436534999455,214.72196849992997
564,564,560,560 0,4,4,0 236.6613449999022,232.6840874999525,232.63182500001767,236.649926499922 340.2209784999286,312.6691199998959,311.91396799999893,344.24916450007004
484,304,296,296 3,0,0,7 167.7586640000045,170.81726500009609,170.74332350000532,163.77791750011784 204.96681100007663,197.69065599996338,185.48779249999825,175.96839099996942
184,180,176,176 1,0,7,4 49.23989450000954,50.25144600006115,43.25456299995312,46.24353200008136 81.94999299996653,92.94531600005485,88.27712400011478,80.41261450000547
420,420,424,420 0,16,4,13 190.42580849998103,174.3982779999751,186.4158864999772,177.4047040000023 228.83808250003312,225.2107280000928,234.11655400002473,233.35480849993928
192,72,64,56 3,6,0,7 26.662765000125546,23.612130000145953,29.610322500047914,22.64315700012321 28.45450649999748,28.0946350000022,26.51346249990638,25.01186500012409
128,132,128,120 4,0,0,0 19.49060099993494,23.51614249994327,23.512372999903164,23.47228799987988 39.866167000013775,38.98321000008309,46.15938499989625,45.282336000013856
348,348,348,344 0,2,0,2 152.49540700006037,150.4871164999695,152.5050164999584,150.49306999999135 192.43348400004834,198.08166400002847,201.90749250002682,205.87957700013249
84,84,80,80 1,2,8,0 18.798596999976326,17.74235849991146,11.770226999980878,19.777514999987034 20.98673399996187,21.01666099997601,21.20224199995846,21.1227139999437
936,332,652,320 5,3,0,5 301.9397779999008,303.93665249998503,306.9269830001531,301.93312050004806 354.9059245000308,290.7936135,354.3789929999548,301.0207430000946
268,264,264,264 0,2,4,3 114.42121350000889,112.36202699997011,110.34518999999455,111.35358300013831 149.75883600004636,146.86576899998727,147.51510350004082,149.54848299998957
208,176,172,232 0,6,7,4 73.698735999983,67.7159340000062,66.70207500002834,69.72829550001825 94.52148500008661,95.78580699997019,101.22441550004169,108.70292100003098
112,84,88,92 1,4,2,0 19.262881000007837,16.21877399999994,18.248869000056402,20.242437999968388 26.57888900000671,26.13431700012825,25.724264500013305,25.82346750000397
516,516,512,512 1,2,0,9 217.254303500089,216.221772500101,218.2552660000283,209.19198600007894 288.46224100004747,313.4569725000347,292.5284414999396,316.4325429999053
484,484,480,480 2,0,2,5 206.91060099995684,208.98712300004263,206.96654900002432,203.99507150011232 255.79028099991774,250.9628169999587,261.18578799992065,255.81548349998684
712,712,708,708 0,1,1,1 292.7904535000607,291.7777595000407,291.7806335000014,291.76891500001057 396.47470399995655,379.78355949996967,407.63872400009404,402.68437700001414
512,516,508,504 6,2,0,8 214.10279250002895,218.13006550002956,220.0928224999643,212.11885500000972 274.0669384999137,274.172149500032,273.7039220000952,272.51915099998314
288,284,284,284 4,0,6,2 117.46894099998917,121.39381649990355,115.37538100000711,119.39470099998562 155.40268550000746,154.47611099989444,157.52122949993463,153.3056124999348
664,664,664,660 8,6,8,0 270.3693620000349,272.37554749987703,270.3302159999721,278.3838624999362 401.79225999997925,382.3114419999456,382.20600149998063,404.12708449991896
400,396,396,416 7,11,3,0 168.39024899997457,164.4129754999667,172.40202049997333,175.41325449997203 207.08355950000623,210.82753799998954,206.15333749992715,215.1406834999534
440,460,444,440 0,5,7,0 194.45236800004295,189.47057700006098,187.4544534999295,194.41840100000718 247.99492799991185,243.88111399991885,248.3530569999175,239.28662900004838
140,160,84,96 0,0,0,0 24.6944440000334,24.691122500144047,24.664017500072077,24.687964999998258 33.24038600010226,33.83512250002241,32.06318449997525,33.66734099995483
580,576,572,572 2,4,5,0 240.02758699993865,238.00645650000752,237.01249450004525,242.0634439999958 362.47602649984856,332.6417665000463,327.42810999991434,365.9905344999288
608,608,672,612 0,4,5,2 263.07478499995796,259.0625990000226,258.08053499997186,261.0818274999456 371.1312565000071,348.51070150000396,367.046715499896,378.2943305000117
476,512,476,476 0,0,0,0 206.20859849998396,206.21685949993207,206.19332399996892,206.22566899999129 267.6205599999548,276.4351399999896,261.03812200005905,267.59938949999196
428,424,428,424 0,2,5,2 178.33644749987343,176.4539015000064,173.38681100010945,176.3968624999943 257.33437500002765,244.58751300005588,244.94897099998525,226.81018449998191
148,264,192,8 1,0,0,0 72.50121000001764,73.50240649998341,73.47949500001505,73.49245149998751 56.143526500022745,72.88756150001063,71.51389799992103,59.56872799993107
720,680,612,612 1,1,0,3 276.33179500000915,276.3425524999311,277.3397789999308,274.3210455000026 396.8322864999436,380.9487190001164,359.61037799995665,396.00376650003
176,168,328,152 1,1,0,1 83.92949449998832,83.93248650006535,84.90688099993804,83.93834850003168 99.59417400000348,92.37455950005824,100.1417315000026,94.5438630001263
688,688,688,684 0,1,0,0 282.73912650001876,281.7634465000983,282.7366034999841,282.7680389999614 416.2104094999677,396.2371840000287,388.8593360001096,423.0586775000802
176,256,460,660 3,1,0,0 210.75716949989965,212.7666314999933,213.694172999908,213.72903649989894 220.4836029999342,227.43983899999876,249.71342050002932,251.33141349999732
128,96,80,76 0,0,0,1 20.118745999980092,20.127446999936183,20.104842500018094,19.10963800000809 25.550806500064027,24.621452000019417,24.86401900000601,23.92374299995481
388,388,388,388 2,0,2,8 168.12616500005606,170.1159890001236,168.10415499999,162.1100544999008 229.66306950002036,221.19183249992602,220.95670649991916,227.28782249998858
444,444,444,440 0,1,0,5 190.8957289999762,189.93150849994345,190.86777450002046,185.8556089998683 238.83853749998707,235.2495090000275,236.54654749998372,237.07254350006224
288,356,284,384 2,0,2,6 140.23149199995078,142.2470745000055,140.25312200005646,136.24966500000846 181.35962899987135,184.21663949993672,170.6946130000233,190.02613849988848
328,328,328,328 6,5,0,4 135.199418000042,136.17578800005504,141.19432999996206,137.17216500005725 184.63124399988828,185.32307850011875,185.02653849998296,185.65018749995943
288,296,288,288 0,11,7,7 131.54323650007882,120.54258099996241,124.54223699996237,124.55174799999259 155.1871105000373,155.92373000004045,155.04412849998062,154.62440800001787
356,332,344,328 3,0,2,0 143.13508500008265,146.1387134999086,144.1133970000219,146.08747100010078 180.08160199997292,178.49766300003012,181.39122050001788,177.78454250003506
324,320,292,292 2,6,2,0 129.00700450002023,124.98271699993802,128.97132099994724,130.92084850006813 168.17640550004853,169.32478349997382,167.94440550006584,167.67377350004153
64,68,64,64 1,2,0,0 12.910002000102395,11.928173999943283,13.881625000067288,13.866478499949153 16.98067099994205,17.00749049996375,18.161173500061523,17.531102000020837
16,568,44,100 5,5,0,7 93.34646900014832,93.33724499992513,98.30502049999268,91.37900200000149 76.82557199996154,118.99067900003502,115.90498250006931,118.2020129999728
316,316,364,316 0,8,0,5 145.3059035000024,137.30532450010014,145.27860649991453,140.2845180000395 177.6327285000434,176.18562550001116,183.79537900000287,185.167387500087
396,428,328,460 3,9,2,0 179.2495414999139,173.2867774999395,180.284353,182.27787800003625 217.2360839999783,228.96594349992938,208.81626599998526,229.27553049999005
252,252,260,252 1,0,1,1 106.9616234999321,107.97425600003407,106.96505700011494,106.95841649996873 141.44002750003892,139.88564499993572,140.21662949994607,139.50782000006257
192,156,152,160 1,2,0,2 57.270886500054075,56.32540100004735,58.31825850009409,56.295347500006756 79.54529849996561,76.677616999973,86.06116899989047,79.26029099996867
412,408,404,408 0,5,5,1 178.64693199999238,173.7087814999495,173.65761799998836,177.64962099997683 221.98951900008979,221.4149379999526,219.37681249994512,224.7461030001432
320,336,180,288 0,0,0,0 117.85557650011924,117.82690950008146,117.87842149999506,117.824177500097 155.94337400000313,155.13666449987795,137.33586949990695,151.1536130000195
340,332,476,544 2,0,0,2 194.67048550002164,196.62414899983105,196.62399599985747,194.62373999994998 223.02063349991386,221.90364300001875,250.29685100003007,249.06011199993827
512,512,508,508 6,0,3,1 206.409404500022,212.4235774999761,209.42815199991583,211.42290100008177 270.8022565000192,263.366696999924,267.54255150001427,263.13218849998066
376,376,376,388 1,7,2,0 161.69363200012776,155.70387350004967,160.70901400002913,162.70675099997334 207.21918950005147,203.26798849998795,209.9563820000867,203.88889150001432
132,112,112,176 0,9,12,8 35.135973500018736,26.118884499979686,23.12000949990579,27.120166500064443 50.43631500006995,43.62804049992519,41.687842999976965,51.18550550002965
592,508,508,576 0,4,3,11 239.02877850002824,235.0279169999303,236.04557099990598,228.02459599992198 319.360037000024,303.4364725000387,296.33394799998314,313.92345200004
360,360,364,360 0,5,0,0 154.65533049996338,149.68192050002472,154.6566200000825,154.64310800007297 203.81309649997092,196.78043299995807,201.12807499992869,198.84393899997121
300,296,296,296 2,10,9,0 130.62863550005477,122.6763205000816,123.67847949998668,132.6339109999708 164.58791349998592,163.21397000001525,167.93688000007023,164.7744719999764
296,228,228,364 0,0,0,0 100.92927249991135,100.90970149997247,100.89753899990228,100.91740500001833 165.40914600000178,150.08354350004538,148.07877150008153,167.16331599991463
420,420,680,420 0,2,5,9 239.48721499994008,237.44838549994074,234.479519500037,230.4756825000286 288.7273940000341,265.17048200003046,292.0549010000286,268.443366500037
524,524,524,524 2,3,0,0 214.3458245000811,213.31234900007712,216.34469649995935,216.34137299997747 295.5646180000713,319.10850400004165,303.17720250013735,313.8983985001005
192,180,184,204 9,1,0,1 44.25685700006488,52.31754049996107,53.27719150000121,52.36845200008611 98.77843050003321,88.77155399989078,103.46270200000163,90.74265150002248
556,652,556,552 2,3,1,0 251.80385599999045,250.74846850002086,252.72411349997037,253.7386514999298 344.2456720000564,360.8609974999126,345.98313099991174,345.9081854999795
588,600,588,684 12,8,10,0 254.22586300004514,258.2390684999991,256.25490800006446,266.2219979999918 360.7192124999301,380.35559500008276,359.9175930000911,378.5313905000294
380,368,368,552 0,5,7,3 201.62639000000127,196.67947599998115,194.6641330000084,198.66879699991114 225.70784449987968,227.07300950003173,239.3615225000758,237.94160650004414
252,316,244,240 0,7,3,0 106.82701799998995,99.79032100017594,103.77800799999204,106.8160214999807 142.9442124998559,149.59623100003228,143.02156300004754,144.50225799998861
160,64,192,76 1,1,0,2 26.55228100011209,26.633846499952597,27.565926000079344,25.541569500044716 51.217819000044074,40.93383550014096,54.983583499847555,50.1135734999707
208,204,204,200 2,3,1,0 67.05084499999248,66.13572100006604,68.12243999988732,69.05592100008562 109.00106349993166,106.79059749998032,109.29313250005634,100.45310999987578
48,200,32,20 3,13,0,9 34.441750499965565,24.451162000024855,37.46683449992361,28.494687500043256 19.24713350001639,22.6797999999917,22.5948715000186,19.7605810000141
420,428,420,436 3,0,4,5 181.3875530000787,184.45855900006336,180.37614799995572,179.42728050013102 254.57378699991295,244.11840350012426,230.2214425000102,254.98506500002804
440,480,488,440 3,3,13,0 198.83473250006045,198.84990599989305,188.8375529999048,201.86188799993943 253.87951350001003,252.54356400012057,260.57266250006705,251.70809700000518
144,144,192,144 0,0,0,0 65.00438000000486,64.99956999994083,64.98442500003421,64.98692450009003 67.42799849996572,64.88111600003776,79.21369650000543,74.37189449990456
592,588,588,588 0,1,16,9 257.39765099990564,256.38555399993857,241.38363350001237,248.38491800007068 356.032940499972,358.2718280000563,355.9556120000025,365.9215520000316
444,276,188,208 7,7,0,2 103.18698900011259,103.1555195000401,110.16550500005451,108.18062950006424 154.43088800009264,153.46730950000165,154.80941350006105,158.1075434999093
304,192,224,104 1,1,1,0 87.45489799989537,87.44506650007133,87.44035200002054,88.4298225000748 105.68111500003852,108.7028965000627,110.23337799997535,94.78567499991186
200,168,124,128 0,0,0,0 35.97612149985707,36.009825000064666,36.0389339999756,36.01237099996979 58.99778699995295,62.69532999999683,64.54262900001595,63.825425499999255
128,144,72,72 0,7,4,9 30.339691999984097,23.3161369999998,26.317736500023784,21.336289999922883 30.91331050006829,32.97653699996772,35.01994900000227,31.77610500006267
556,460,680,528 3,1,0,2 248.87369950003813,250.89877900004376,251.87126350010658,249.88177849997828 317.41961449995415,302.7050905000124,325.96437749998586,321.02475250007956
340,336,332,332 2,1,6,0 139.48392899994633,140.4556279999033,135.46023000000696,141.48321950005993 183.98428000000422,184.17821600007755,178.25452700003552,182.66261450003185
360,360,360,356 0,0,1,1 151.77471050003533,151.72046049997334,150.71812500000215,150.72004100008962 199.29724299993268,195.57381499998883,201.446361500075,190.88838599998326
484,496,272,328 0,4,3,3 188.23174649992325,184.2371304999424,185.26978399999916,185.23170350003693 229.8531470000853,228.74795149994043,201.69403550005427,209.51237799988576
440,444,456,440 0,1,2,2 185.15314649994252,184.134441999935,183.15760600007525,183.10857799992664 266.2835924999172,251.6570435000176,259.5231985000055,238.00589200004652
