160,168,156,156,152,152,152,196 1,0,3,3,2,2,3,0 119.68439250015217,125.04760049978358,117.14020799961145,114.67748300007952,116.94551300019884,120.30897599965829,122.54436850041384,122.32227999993484 155.64107699992746,147.14523999964513,146.865265499855,139.395741500266,142.93451000003188,138.77284700038217,142.41256949981107,151.35338950040023
128,128,128,76,72,72,68,68 0,1,3,7,3,6,5,7 56.38444750002236,53.92063200017583,50.66171350033255,43.674635499945,51.85997400000997,47.214597000078356,48.96777700025268,47.684436499883304 64.36354699962976,60.903114000211644,61.03826749949803,56.82838000029733,49.2837460001283,52.75327599974844,52.641630500147585,49.68729100028213
260,260,272,260,260,272,256,276 10,9,7,4,1,8,0,4 197.11578400005237,194.83106999997835,197.3372430002819,198.5642974999755,201.18070950022593,194.30403249979645,206.95724750021327,207.51807749993168 237.2639939999317,243.62141699975837,242.2921704996952,220.487523999509,237.2224034993451,238.6558830003196,245.75191099984295,217.41436299998895
292,208,164,196,164,184,168,160 0,3,2,3,2,3,3,2 132.5601524999911,130.5577264994754,137.1299000001709,131.9260939996384,130.67633750047025,130.7923790001696,129.00168200000917,131.5032179999871 168.39689000016733,158.14134399988689,147.41474799984644,160.28693450016362,139.62843700028316,168.70255650019317,169.09202250008093,147.98325999981898
128,32,64,144,20,12,8,208 6,4,2,6,0,1,5,2 68.64795650002998,70.34251399990899,73.98357599954397,65.38249199988422,72.41055949998554,73.44211499978337,68.97927749980227,75.02650900000663 57.39997050022794,40.373005000219564,42.25962549980977,57.64404249975996,38.736649000384205,38.40152649991069,39.10704400004761,61.43993249997948
264,136,72,64,56,52,68,128 9,1,1,2,7,2,7,0 97.59383749998597,106.73611200011146,106.04339450012412,103.5461625001044,97.32714599983228,106.45240749995355,98.29349799980992,109.12661049997041 94.63043250025294,85.04221149996738,77.32926849985233,66.7501294997237,59.5245250001426,61.44492999965223,61.404782000408886,88.51488250002149
388,276,256,252,320,340,264,400 3,0,0,3,1,3,1,0 239.11616499997035,245.383593999577,239.3608340003084,242.4175669995493,241.82352299951526,245.98627599986867,247.47178900017752,242.8264099999069 291.2768024998513,266.54463200020473,252.8687069998341,268.7629524998556,263.9305150000837,274.0076684995074,271.639026500452,295.43943650014626
32,32,36,136,128,184,32,40 3,0,15,5,14,6,13,4 37.03087850014708,40.804407999985415,25.06546549999257,37.917015500279376,27.503626999656262,37.6313400000472,30.2846920002703,38.57197300012194 49.097963499662,45.71789850024288,42.620243999863305,38.53632500022286,45.835561500098265,64.15028399987932,52.24952549997397,47.25277199986522
288,128,132,104,108,176,104,100 2,0,5,3,1,2,1,2 104.59616050043041,105.00609200016697,102.75325149961645,99.55314100004398,104.95887499994205,97.74447849981516,102.80977099976008,97.80601449979076 131.51171400022577,120.92930600010732,111.68070450003142,98.7330665002446,110.20627149991924,124.89949400060141,113.1891214999996,101.65083749961923
192,188,188,192,188,184,184,184 1,1,3,1,6,4,0,4 141.63792400015518,141.6591979998193,131.81896049961506,136.74794250002742,127.04846699975315,135.45016749994465,136.07733349999762,137.56829000012294 169.14336550007647,175.77163299984022,168.16150700060462,171.20838699975138,178.68362249964775,166.68890200026,161.56467200016777,175.27323349986546
84,124,44,160,80,136,44,44 2,2,6,1,2,0,0,4 42.27762050045203,45.42163550008627,41.15396050005438,43.120775499777665,44.08651050011758,46.12677649993202,47.3332799997479,44.91948249996858 57.74146300018401,51.08749000009993,50.16978000048766,51.40362749943961,56.11514350039215,57.69770699953369,54.18417750024673,59.34917700005826
128,128,256,16,16,8,8,128 0,1,0,0,0,0,0,1 92.65617100027157,96.12338650024321,97.23099250004452,91.69901099994604,98.91278900022371,93.92923650011653,96.57069700006105,92.92703300045468 69.02779499978351,70.24476450033035,99.1961359995912,93.24239350007701,76.8549525000708,65.13583950027169,60.256676499648165,74.28926649981804
192,192,192,188,188,188,188,188 0,1,1,1,0,1,1,3 147.89846999974543,146.18684450008368,146.96248099992226,148.42531750011767,146.4976224997372,146.2579549999864,148.45296249970852,143.00287749999552 157.53151399985654,169.19316650000837,172.0466010006021,152.751309499763,168.36939450013233,175.45756199979223,151.86276699978407,156.11297799978274
148,72,48,96,16,104,16,0 6,6,5,5,0,4,1,1 58.373377499578055,56.492253000073106,55.16580300001806,56.44111499997962,60.10396250030681,56.138106499834976,59.107712499757326,59.93510949995107 50.48820249976416,39.060239999798796,33.80216349978582,35.42532349956673,32.40065549971405,30.711194499872363,32.90575450000688,30.571724000310496
0,80,20,0,64,0,136,132 7,2,0,6,6,2,3,10 52.47165949964983,55.98919900007604,57.66603749952992,51.3504399999365,56.166097000499576,55.82542399947488,56.72620949978591,48.5587294999641 44.71292400012317,41.78616150011294,37.063158500131976,33.67632000026788,30.891752000115957,31.500951000452915,48.43577850033398,48.46570150039042
400,260,284,260,280,264,312,256 7,11,5,11,8,0,0,8 221.64856149999468,217.5354290002033,228.33866200027842,217.54986550009926,220.80129800023497,228.47702450008,231.360997000138,222.82100449983045 256.96839700003693,236.7620429999988,222.57367800011707,241.06904049995137,247.0627795000837,220.36993699975937,252.9377445002865,240.7262434999211
296,200,52,96,8,8,36,128 4,1,4,0,1,1,1,3 112.08855200029211,114.760838499682,113.57081250016199,114.79671949973635,113.79232549982044,114.6837025000641,115.56584949969329,111.66242849974151 95.66568950049259,90.12135950024458,72.99356949988578,68.71420649986248,61.229831499986176,62.74209749972215,69.08571799976926,83.33633299980647
256,192,192,176,168,168,168,168 2,0,2,5,9,4,7,9 137.38688649977848,142.09840349985825,141.18716500019946,137.31714349989488,131.63064200036024,136.33204299994395,132.35860949959533,130.45232099968052 156.44598250037234,161.63071849996413,165.11467899999843,155.65422800000306,151.5582609995363,154.74162700002125,166.4481355001044,167.5399739997374
192,176,192,172,260,172,172,192 2,9,7,2,8,2,11,0 142.61110600041138,135.8154270001396,135.0853309996346,144.07081249960174,138.0167659997751,142.16876049972416,137.36075900029755,144.91502100008802 178.9294625000366,166.10320349991525,171.7157840002983,170.85374449970914,195.51629350007715,170.1322495000568,160.67631750001965,175.23969850026333
36,8,160,128,8,96,16,32 2,1,2,1,0,2,1,3 29.012031500267767,32.161974999529775,32.35011999999915,33.53509300015867,34.9249939999936,28.298440499791468,29.7167600003595,27.501654499857977 31.19844849970832,33.37274950035862,34.13551199992071,36.183120000259805,32.627281000259245,33.90078000029462,31.692385000042123,33.49762149991875
216,96,192,108,96,228,200,208 0,0,0,0,0,0,0,0 115.81412750001618,115.35370699994019,122.55453349962409,115.37315550003768,117.44158050032638,115.20590249983798,117.54306099965106,115.07021649958915 142.31802299991614,119.99765700011267,146.01295550028226,120.30909450004401,114.03331300016362,150.14834999965387,146.46300699996573,149.28671799998483
52,8,8,192,64,8,16,4 1,1,2,2,3,0,0,0 39.32517350015041,36.4016524997387,35.488379000478744,34.55891900007191,36.600831500138156,37.04254449985456,38.06048950036711,38.595220999923185 23.707498499788926,22.28978850052954,22.6493985005618,26.137538999591925,23.89631449977969,25.459322499955306,24.230428500231938,23.511553999924217
288,288,288,288,284,284,284,280 5,4,0,2,6,2,1,4 214.16982099946836,217.28661250053483,218.8329479999993,217.5413865001683,217.03195400036202,221.00810299975637,219.80131200027608,218.72720299997673 234.44002550013465,246.0674955000286,228.85033750026196,233.92393200037986,252.40137999981016,253.26453899970147,245.8984880004209,227.78472849995524
92,152,40,16,80,8,152,12 8,2,0,0,11,9,14,3 62.2425474996744,67.50373700010459,70.4115090002233,69.73193549993084,58.965192000381656,58.53100900004938,57.200360000148066,66.7911225001917 39.34401050037195,43.65804449980715,41.2574394999865,35.04192050013444,38.23485349994371,34.803274500518455,51.60317750005561,42.195375000119384
200,200,380,212,192,188,276,324 10,4,8,5,2,5,9,0 182.19430699968143,187.07451199988645,186.75273449961605,186.38174550062104,192.2428194997774,184.0687624995735,183.5062029995388,190.5539614999725 188.5555540002315,200.96480399979555,244.33084299971597,201.1329229999319,203.1146400004218,197.0687274992997,226.01521549995596,229.25674150019404
212,192,128,64,192,128,48,40 0,3,3,0,5,8,0,5 92.34914049966392,86.52061600029992,87.57962950009824,88.02073200013183,90.24872800011508,85.19641599950046,90.48891499969614,87.70477349991779 122.35258350028744,107.06299549974574,104.52373150019412,98.11034449967337,119.0114984997308,100.44821249948654,89.76465549994828,85.4670530002295
128,128,128,72,72,68,128,68 10,1,2,5,0,3,10,9 57.94283950011959,67.44199349961855,63.846794999743,63.61152700003004,66.02955849984937,67.65196150006159,57.62657650051551,62.73403150000013 68.12426699980278,64.25773499995557,72.32834349997574,59.39052850044391,59.43091649987764,59.02061799997682,73.00770350047969,60.803068499353685
184,184,192,196,180,180,180,188 0,0,0,0,0,0,0,0 148.6039369997343,142.58974999984275,145.5999625000004,145.48044450020825,145.738169499964,141.80013049963236,143.90942199952406,140.19634699980088 160.096359000363,169.96618700022736,164.5981040001061,158.24275200020566,168.8988320001954,162.6653509993048,157.65235249955367,168.56573250015572
232,72,576,356,112,72,376,72 13,8,3,14,15,5,0,14 221.8898595000719,226.98893750002026,235.75232799991863,218.0701665003071,219.49345049994008,229.92033000002266,231.01853999969535,217.02564599957987 203.55949900022097,173.41451350011994,255.0483814998188,251.9669355001497,213.27154599975984,193.64104499982204,240.28284349969908,175.2256214999761
224,168,168,168,168,168,164,288 1,1,0,0,2,1,2,0 138.9967924999146,141.98137200012206,141.16707950006457,138.70794300009948,134.6883425002925,141.23087799973655,140.5870230000328,140.5466355004137 169.84625599980063,151.6160930004844,154.1755125003874,158.59311599979264,162.72458599996753,149.82440099993255,146.31910449952557,169.40497750010763
288,284,284,284,288,284,280,320 1,1,1,0,0,0,1,0 213.1318459998729,212.29248399979406,211.56064599992897,222.61544299999514,212.87798499997734,212.6357834999908,216.62660200056416,217.86575399937647 235.8277084999827,236.45962650061847,235.10056850045657,242.3661825000636,242.57256400005645,243.00798449939975,260.33611349976127,240.06429349947211
128,80,32,20,16,16,64,16 0,4,5,1,3,3,3,3 29.950158999781706,24.505011000106606,25.188607000127377,29.1387499998782,29.183625499783375,27.721173000074486,29.0534730003601,27.90122950015939 36.21144800035836,32.73796450002919,25.850264500149933,25.18208399987998,25.337034499898436,25.836795499799337,28.00057749982443,22.65401800013933
280,280,280,280,280,280,276,276 4,0,6,1,7,8,1,8 202.32952850019137,208.55199400057245,199.01549200025693,204.53140650008572,200.2650964996683,197.67968449995533,203.5002874997408,198.24305549972632 243.55177599954914,247.92565349980578,230.23751050004648,261.0480939997615,237.16428549960256,244.8702634997062,241.85355349982274,244.4888424997771
128,208,144,136,116,112,104,104 12,4,14,13,14,0,4,0 90.21511800000371,93.60052950014142,81.4600459995163,88.23841400036326,82.24522949980019,93.8724379998348,91.04560799996398,95.09367600003316 115.6023824996737,111.83667049954238,111.35417049990792,111.6525970001021,100.1452029995562,101.11758499988355,97.3766834995331,98.74522649988648
292,140,88,72,96,196,96,64 1,2,1,2,1,2,0,0 110.0051629998452,105.50538700040124,106.69868049965226,105.04072500038819,108.34920150020844,105.75972549981816,107.80522899995049,109.92930199927287 139.30099449999034,132.69076500000665,117.30678050025745,111.12148549955236,114.92475449995254,135.28307449996646,99.54094700015048,101.29536999966149
264,264,264,264,264,260,260,260 1,1,2,0,1,1,0,2 191.4745209998946,192.485987999793,194.76668899955985,192.20700200048668,197.34904950039345,188.91858949993912,193.3981514998777,186.39812399983202 227.83556100011992,223.00545200050692,223.07522199980667,219.33532000048217,226.95595200002572,217.3009304997322,214.14735700000165,215.59088200046972
144,128,100,116,24,28,276,40 2,1,3,1,2,0,1,0 107.13289499967505,106.39699550003934,106.03546799954711,106.3794925000584,107.33998300015446,112.03475799993612,102.7368185006926,109.47791800026607 96.38806549946821,99.08555850006451,79.11705549986436,72.58188800051357,78.37602399968091,68.42153600018719,107.64158900019538,87.31107600033283
256,248,248,352,248,320,248,248 10,0,9,14,2,6,7,6 199.86784749993603,208.23421650038654,200.31752149954264,198.00176150023253,209.56784349977897,203.0445999997428,204.52820049974252,203.17719250019218 243.46541400018396,223.89413749988307,211.4222189998145,246.66019300002517,217.11077600002682,236.38374350048252,225.19109150016448,231.2956424998447
152,128,128,96,72,96,72,72 7,3,3,6,3,3,0,2 65.6302744997156,65.00785850009561,66.20718599985776,62.34750349980823,64.81176750018858,64.31142800026646,68.00604599993676,64.8727930001296 74.24342300009812,65.34092349966159,63.17621050038724,60.281958999894414,58.87493900036134,58.86369750032827,61.44545000006474,65.67391399994449
204,200,200,196,196,200,192,192 12,3,9,5,5,0,9,10 149.33646950038383,155.58463399990796,145.83289049961968,148.85801899947182,152.99196800026039,154.97308449948832,153.8495034997286,146.74860750004882 180.04203100008453,171.22249499971076,169.68497599964394,178.72550549964217,165.9215155000311,166.31421250031053,165.4527849996157,171.79975099998046
208,204,200,320,256,212,200,208 4,10,7,2,3,8,0,11 172.06347250011822,165.1146955002696,166.05777999990823,173.0151970004481,169.77003000026525,172.23273600010725,176.358892999815,165.40117950031708 198.07889399999112,186.03983650018563,178.490285999942,191.49008149997826,201.43384700031675,197.0384854994336,192.3442869997416,199.61876000024859
240,240,240,240,232,232,232,228 4,0,2,1,4,4,3,4 172.05197450029664,178.49750350023896,172.47345450000284,173.60662099983892,172.2553204998767,175.77860500013776,175.64003399972717,174.5871700003554 205.4364274999898,197.12269250021563,202.49712300028477,211.27620200013553,201.52257700010523,215.53715450045274,211.72933100024238,197.19768900040435
228,256,228,228,304,224,224,224 1,0,2,0,0,0,2,0 183.72067549964777,184.3484310002168,185.58201149967135,184.71326250028142,181.6785770001843,186.74478550019558,181.62049550023585,186.88282950006396 197.0992589999696,200.906460999704,202.41685349992622,185.31049049988724,216.47761250005715,201.54310850011825,204.08574049997696,202.95028800001091
128,128,64,72,64,64,36,36 0,0,0,0,0,0,0,0 35.636415499993745,37.76779749978232,38.36070700026539,38.027640000109386,38.405206500101485,38.204101500014076,38.34766749969276,37.530838499606034 51.00864649966752,44.096113500017964,40.212461999999505,40.20523100052742,40.74437200006287,34.559900000203925,45.28744099980031,35.77898650019051
168,144,136,136,140,152,384,132 0,7,11,1,5,7,4,2 156.29231200000504,148.41019599959327,149.34542150009656,152.75432099972386,155.35012449992792,155.19365400047536,152.15412799979822,155.22619449979902 175.92193800010136,151.91250799989575,140.38666399983413,147.07407149990104,155.6505655003093,140.28573350014995,187.0589194995773,156.1606244995346
320,320,312,312,312,312,312,316 8,6,1,9,9,2,0,1 232.07919299992864,231.7229204998912,238.02216099986617,229.93395000004602,229.6636239998552,243.99368899998808,241.49425049972706,244.42067800030054 258.09449449980093,250.16764700012573,263.20172799978536,265.184502000011,267.43145350019404,288.86984099972324,267.31786799973634,264.46983000005275
224,412,224,220,244,240,232,220 2,3,2,0,0,2,3,2 195.47453150012007,194.56148699980258,194.50247499976103,197.55186149950532,201.4843510000901,192.3368605006981,192.95917450033085,195.86175099989123 219.57751599984476,236.5484215001743,213.67620850014646,199.57970050018048,201.21398949959257,227.9937489997792,215.03537199987477,215.18718000015724
68,32,32,32,24,24,24,32 0,1,0,1,0,0,1,1 15.702193500146677,13.873127000100794,15.302744499877008,13.32899349993022,14.828452999608999,14.256907500111993,13.194894000411296,13.31876700007706 17.248887500045385,16.979696999896987,16.793847500139236,17.10967399958463,15.299905000119907,16.17886450003425,15.610515500156907,16.202450999571738
148,148,100,84,64,84,40,192 0,3,5,0,2,2,2,0 70.68346300047779,68.87881949994335,68.71108199959053,71.41210149984545,66.10096749995864,69.7568704999394,70.15451999991274,71.77839199994196 70.67774799952531,73.13731349995578,59.28968300031556,59.69001300036325,68.41094250012247,64.13877850036442,66.96109799986516,79.0845689998605
224,132,136,136,108,108,128,144 7,6,0,11,6,11,9,4 89.90761650017521,90.60947299971667,97.13267999995878,84.75564250008028,86.60450600049808,83.3835019998005,85.60056949956197,89.10234600025069 124.65513149982144,100.35650149984576,109.9011020000944,102.49597949996314,92.05089900024177,99.03900350036565,112.58936449985413,115.74709300020913
0,128,208,0,160,32,80,168 0,0,0,0,0,0,0,0 77.7575544998399,78.16359150001517,71.8967870002416,76.17928350009606,76.65702099984628,76.6036649997659,77.730156999678,74.23600250012896 63.08059399998456,61.65900950009018,75.36692300027426,59.94303499983289,55.18592499947772,56.3818440000432,50.261750500339986,72.46691350019319
336,308,316,336,480,304,312,304 0,4,14,15,2,3,10,15 263.51105649928286,261.76832500040837,249.77330800050913,254.3816680002783,261.38374549959553,260.9578594998966,255.5668115003209,248.8499029999366 286.5690970002106,269.781565500125,301.5854880000006,280.95560700012356,307.47190399961255,283.034605499779,270.36604550039556,275.14856699963275
384,196,192,188,184,184,196,184 0,0,0,1,1,1,1,0 174.83319399980246,173.1131215001369,179.14128850043198,176.04216099991754,174.62308350034073,173.1358254998886,177.69347599980756,172.67378699989422 227.67259100055526,193.87910400018882,190.98130049997053,195.07593149955937,194.17718149952634,173.49051699966367,184.9822805002077,190.57360249962585
128,144,128,192,160,76,72,64 5,1,3,6,3,4,6,0 68.359781000363,70.00259100025141,69.47720450004635,64.78565199981313,70.81238049993044,66.39027999962855,64.7348424994052,70.20825800009334 78.24586450033166,71.51638599998478,89.81637550004962,82.33444450024763,84.6645814999647,80.17966049965253,74.35028100007912,73.21253300005992
332,184,136,144,112,320,200,336 0,0,1,1,0,2,2,1 177.0588829999724,174.37883499951568,171.81617599974197,171.09898899955078,172.5908199996411,169.7632559998492,174.92123599954357,180.0462160001407 220.9411120002187,190.42840799966143,192.44573750029303,187.0467329999883,161.26174550026917,195.25565100002495,204.15789150001729,226.00124050040904
64,8,36,68,112,8,16,36 1,0,0,1,0,1,1,2 21.104442499767174,20.869237999704637,20.39361250035654,18.757898000079877,21.072102999823983,18.43357499976628,20.744941500401183,18.84745899992413 24.396049000188214,21.719691500038607,21.670957500191435,24.339621999388328,23.686477999945055,23.570247000407107,24.863643499884347,23.333927000294352
320,324,316,316,408,328,368,316 0,0,0,0,0,0,0,0 232.06578249983068,236.3848525001231,235.3470365001158,235.9480334998807,229.33669699978054,234.49733100005687,236.2147594999442,231.42534150019856 282.38700799965955,266.22255550000773,298.1760539996685,278.4255014998962,298.27001350031423,268.46181350038023,293.76937500001077,275.01802549977583
132,96,160,196,80,80,76,76 3,8,11,10,0,5,11,6 66.91214750041763,62.81467000034535,59.94790049995937,60.7169494999107,69.95739449985194,65.69352100006654,57.603244999849274,62.66144250034267 66.6470220003248,70.77555700061566,74.36838049989092,92.6501414996892,65.94939099977637,70.76743899961002,68.27808850039219,74.16531250009939
252,256,340,252,248,248,252,248 2,6,3,0,2,4,3,4 203.33035199969163,198.7721074995934,201.41427449986804,206.27223449992016,201.91040000004068,201.87405900050726,199.25506599990695,202.04133550023107 216.85534600010214,233.63029299980553,232.8732679998211,218.2058829998823,213.81323049990897,205.925891500101,220.35873499953595,210.28030000024955
392,228,224,284,216,216,224,212 12,0,9,6,5,12,1,9 207.95614200022828,220.72175299990704,207.88952700014852,208.49111350011663,209.86105300027702,202.36807600002794,214.09677450012532,208.85057850001976 244.35809900023742,214.55010650015538,210.87755149983423,236.48697049975453,194.00937700038412,213.3267664999039,206.94589200002156,216.41240049984845
320,140,144,68,96,60,72,60 0,3,0,4,4,4,1,4 116.05937450030979,118.00865650018022,118.39590650015452,111.94037250006295,116.03067500018005,112.52546249979423,119.73450349998893,112.80977300011364 106.81446350054102,87.67689400019663,94.37328800004252,78.16052650059646,75.94160899998315,61.169175500253914,73.90089500040631,83.66246100013086
208,376,400,256,576,272,596,504 1,1,2,0,3,4,1,3 305.45245899995643,302.04818800004796,302.21581249993324,305.3175940003712,305.04306149957483,300.2595384995366,305.3274215001002,301.0515350003261 302.23627099985606,327.0115304999308,343.8032130002284,311.8009299996629,376.5098269996088,314.3772574999275,378.2203400000981,367.33547350013396
320,104,184,200,148,360,88,84 7,9,0,7,3,4,10,10 132.8212400004013,128.91056100035348,139.33404050021636,136.7597280000773,136.96274300006917,145.26689749972866,128.3655979998366,126.71437850007351 169.56446649965073,125.97223100010524,139.61483000002772,159.63888899977974,140.3304149998803,175.70259949980027,144.743620999634,142.80281199989986
64,64,48,48,28,20,228,32 0,0,0,0,0,0,0,0 81.65841299978638,80.18432000017128,78.74360450023232,80.23026549972201,78.69784850026917,77.94950349943974,79.37055350021183,77.5776609998502 51.64263850019779,53.16160350002974,40.9911260003355,41.765639999994164,31.850659500378242,31.954561000020476,60.01927900024384,60.29821100037225
300,416,296,320,296,296,296,320 0,0,4,2,2,3,0,4 231.666376499561,232.40372849977575,228.49923699995634,231.597977500267,232.3294090001109,230.19324800058894,232.2312954993322,228.17613350061583 249.9305734995687,289.56441499985885,270.5874055000095,275.59620099964377,288.2305465000172,264.4321910001963,270.766892499978,266.26986550036236
344,616,384,220,212,656,392,296 0,0,0,0,0,0,0,0 334.59525999978723,329.9379754998881,332.08963100014444,333.39185549994,336.55109849996734,332.6674344998537,332.7599939998436,332.17681799987986 348.3095364995279,369.0969250001217,345.77704299999823,278.3941884995329,296.3947790003658,377.16851549976127,326.98146700022335,318.44978250001077
144,200,208,184,128,128,104,104 5,7,1,0,2,6,1,1 102.1864719997393,99.6285660003814,106.39380299992263,109.05729899968719,110.1126620000723,99.71281249985987,101.48798199972953,105.96478250019936 113.51911500059941,130.92151999990165,139.8767374998897,143.60018999968815,125.75143499998376,115.21729400010372,107.59966300020096,106.62183499971434
340,248,260,400,244,244,348,240 4,5,0,9,15,1,14,10 223.12331200000335,224.44316250004704,227.9526504999012,216.05755300016972,211.84280599969497,228.07651449986588,215.27307600002678,219.70782800030065 263.32012449984177,248.48474900045403,256.81491550039937,278.66401250003037,258.6054244998195,236.951812499683,252.3010145000626,251.02579299982608
368,240,280,240,364,404,236,236 13,6,0,1,3,12,2,3 222.49909649955225,231.1523720003097,237.79359350010054,237.3313714999531,235.24573349975253,231.363484999918,239.42788449989894,233.60229799997978 274.5439724994867,261.3712209999903,238.26519349995579,233.00775350026015,271.0286034998717,277.01397600003475,239.32220450024033,237.68259450025653
184,352,144,196,80,80,112,168 0,4,7,2,12,12,13,12 123.70364299977155,122.92929049990198,118.75184999968769,121.29802350041064,109.82944149981267,114.00675849989784,109.45082200024626,115.70793849995243 160.25759700005437,157.31287149992568,135.54829450004036,143.57250199964255,123.67042100004255,122.02807450012187,131.53154350038676,150.97470950013303
168,320,188,356,208,288,480,164 7,3,9,0,10,12,9,3 224.34737249984028,227.9891824997976,221.8734134999213,231.25715449987183,221.2879114997486,219.00157750059225,219.16795750031815,224.80449900028543 206.6139015000772,241.09974650036747,224.73103600032118,261.41957000027105,215.1786924996486,250.37641700009772,277.9209790001005,211.10231849979755
128,128,128,128,128,128,128,128 5,2,5,0,4,8,6,3 88.32782250066884,86.86234349984079,83.61402999991697,86.01525950007272,84.628381000035,82.76630549952824,85.57974900017507,88.44624700002169 119.30563350006196,111.56821199983824,123.97432299985667,98.45454600008452,109.38635750017056,107.96321249972607,105.4775355005404,111.42462549969423
288,296,288,288,312,288,292,288 4,4,5,0,1,6,5,5 217.60847199984346,215.09433649989296,214.04506600003515,221.10519350007962,219.87459999966086,218.99077950033097,220.08067350008787,216.08564349991866 274.93755449950186,252.4805854995975,252.890672999456,258.530422000149,246.28717199993844,247.38134500012166,237.80461849992207,254.24257900021985
172,160,256,68,164,184,68,64 0,2,4,1,1,2,1,2 104.01657199963665,100.99112399980004,105.34589399994366,106.03541999964727,106.69864849999067,105.02021450015309,104.90754800023205,103.709209500219 128.22859799962316,133.78354650012625,139.79523449961562,111.03501649949976,128.09275900008288,130.6662144997972,111.12128100057816,108.55362699976467
244,244,240,240,240,240,240,240 3,4,3,0,1,5,13,3 173.04632199982007,176.70008099994084,173.7644649999056,178.4826885000257,177.54304699994827,169.67991400008032,167.6657920001271,176.20586350010126 198.1289684999865,203.71638850019735,210.3791839999758,200.89925049978774,195.93117800013715,194.65539900011208,207.14256900009786,212.86235300021872
112,144,80,68,64,96,136,68 14,12,2,2,11,15,0,10 57.32480299969757,56.45890149998013,66.55076150031891,70.13078349968782,61.62895350004329,53.452569500095706,67.94134999972812,58.16115300034653 61.39291099998445,69.42515849959818,59.24003449990778,56.57475250018251,57.53544950039213,57.450750999578304,72.90216049977971,61.18716700029836
128,128,128,68,64,48,48,44 8,1,0,5,11,3,8,12 36.10409399997661,40.806029999861494,44.5211055002801,35.23537500006569,30.591753499687915,40.352614000014,38.24067799932163,30.12091999988843 55.840348999936396,52.45754250017853,49.32211400000597,45.7027635002305,43.63761300010083,36.989689499932865,41.996311000275455,43.47629149970089
272,272,272,272,268,268,268,268 6,3,8,10,10,0,0,2 208.689853499749,212.18923649955468,207.21890400026678,211.1197844999333,204.11572399983925,215.06808149979406,213.89852299989798,212.77289249969544 221.05583450002086,241.89428299996507,244.35093750025771,233.45021649993214,234.389071500118,237.6386050000292,226.59306800005652,223.41897699971014
192,128,128,128,128,112,112,112 4,6,3,3,0,11,10,13 92.67938049960867,88.47350300024482,91.01105299957635,90.52320849939133,92.4714084999323,79.67245999995066,83.21904149965121,77.53293600027246 129.5919234999019,114.34284650022164,114.60910100004185,107.68982399986271,96.18232850016284,95.19311899975946,99.37179700000343,97.54803550049473
128,128,160,128,128,124,124,124 0,0,0,0,0,0,0,0 72.19803699990734,68.80368750034904,71.22373649963265,69.03776599983757,72.29303899976003,70.70753049993073,77.04831000000922,73.88174049992813 103.9810664997276,98.65676800018264,101.39308449970486,87.43760249944899,102.80119650042252,96.15868649962067,97.42993149984613,93.44489850036553
324,272,180,272,192,172,164,152 0,3,7,7,7,7,0,3 166.55569149997973,165.75107149962787,159.73959099989588,158.97567150029136,160.32525950010313,154.30344450039047,164.21426999977484,162.2976100003798 215.33331850014292,202.47743250001804,182.44255399986287,193.17487599982996,185.57994299953862,181.6719245002787,176.66489249950246,177.69986200028143
160,128,64,64,32,8,8,8 0,0,1,0,0,1,0,1 31.770240500463842,33.26081349996457,33.325268500197126,34.43786999969234,32.94539850003275,32.894728000177565,32.95829699982278,33.60732999974425 44.66774350066771,42.45116099991719,34.44988200044463,35.27362000068024,32.09424350006884,28.100066000206425,28.08681250007794,25.68105899990769
388,292,396,256,272,276,252,236 2,5,9,15,0,0,3,10 233.03736500015293,234.7759284995118,228.4215559998447,221.43283199999132,238.27540899992528,237.36212250014432,234.1980214998075,226.1453134999465 271.52817649994176,246.16698850059038,275.08568499979447,241.88118499978373,261.1000319998311,244.2763429999104,243.7301279996973,224.87768849987333
172,136,128,112,112,116,144,112 3,6,4,2,4,7,0,1 74.1228995004094,73.39565200058496,74.34091199993054,75.14629749989399,78.07244650020584,75.88931800052524,80.41815900014626,77.03636549942894 94.91670050010725,89.54513699973177,93.69049150018327,88.32920199938599,82.79960200025016,87.57597199974043,96.82290500040835,94.75631199984491
104,244,48,288,180,228,88,28 2,6,6,9,0,10,11,2 128.41508100013743,128.04854400005206,130.0598240003128,126.51988500012156,131.61017000038555,119.68935249955393,116.78625249939068,125.87080349926327 108.88569500002632,143.2966964998741,120.81744600027378,135.18926450024082,138.26723749980374,144.0044510000007,116.6400919996704,115.1628179995896
256,220,224,224,216,220,216,216 0,0,0,0,0,0,0,0 167.1191750001526,163.204759999644,170.35150599986082,165.46164400006091,170.37045999995826,166.95465250040797,168.45008949940166,166.33529799992175 205.40492900045138,203.787956999804,197.39336850034306,194.7086040004251,202.57476350070647,194.9678885002868,194.31502750012442,187.63902850059822
128,144,136,128,104,120,160,104 11,0,8,11,12,7,6,3 77.48519200000737,86.1200680001275,79.2281799997836,76.88142249977682,73.43809350021547,77.95645049970335,82.305817499986,89.87202699988484 111.45292100036386,107.62385550015097,105.89382350008236,114.35580100032894,101.04074450009648,97.051207500499,111.46322050035451,103.19066700003532
